ISONIAZID TAB 300MG,$0.25 
ISOPROTERENOL INJ 0.2MG/1ML,"$6,772.04 "
ISOPROTERENOL INJ 1MG/5ML AMP,"$8,229.45 "
ISOPROTERENOL INJ 1MG/5ML SYG,"$8,229.45 "
ISOPROTERNOL INJ 0.2MG/1ML SYG,"$1,275.59 "
ISOSORBIDE MONO TAB 10MG,$0.25 
ISOSORBIDE MONONITRATE 60MG,$0.51 
ISOSORBIDE MONONITRATE TAB 20M,$3.48 
ISOSORBIDE SR TAB 40MG,$0.91 
ISOSORBIDE TAB 10MG,$0.25 
ISOSORBIDE TAB 20MG,$0.25 
ISOSORBIDE TAB 40MG,$2.71 
ISOSORBIDE TAB 5MG,$0.25 
ISOSORBIDE/HYDRALZINE 20/37.5,$4.26 
ISOSORBINE MONO TAB 30MG,$0.62 
ISOSULFAN BLUE 1MG/0.1ML WASTE,$62.29 
ISOSULFAN BLUE INJ 1MG/0.1ML,$62.29 
ISOSULFAN BLUE INJ 50MG/5ML,"$1,106.46 "
ISOSULFAN BLUE INJ 50MG/5ML,"$1,106.46 "
ISOTONER/EDEMA GLOVES,$19.00 
ISOVUE-M 300 PER ML,$8.00 
ISOVUE-M 300 PER ML WASTED,$8.00 
ISRADAPINE CR TAB 5MG,$2.80 
ISRADIPINE CAP 2.5MG,$9.45 
ISRADIPINE CAP 5MG,$9.44 
ISRADIPINE CR TAB 10MG,$8.69 
I-STAT ABG ARTERIAL CORD,$328.00 
I-STAT ABG ARTERIAL CORD BLD,$328.00 
I-STAT ABG CAPILLARY PCO,$328.00 
"I-STAT ABG CAPILLARY PH,PCO2.P",$328.00 
"I-STAT ABG CORD BLD PH PCO,PO",$328.00 
"I-STAT ABG CORD BLD PH,P",$328.00 
I-STAT ABG VENOUS CORD B,$328.00 
I-STAT ABG VENOUS CORD BLD,$328.00 
"I-STAT ABG VENOUS PH,PCO",$312.00 
"I-STAT ABG VENOUS PH,PCO2,PO2",$312.00 
I-STAT PROFILE,$98.00 
ITRACONAZOLE,$268.00 
ITRACONAZOLE,$268.00 
ITRACONAZOLE CAP 100MG,$20.24 
ITRACONAZOLE ORAL 100MG/10ML,$26.49 
ITRACONAZOLE SUSP 100MG/10ML,$26.48 
IV CATH CV DOUBLE IUMEN,$321.00 
IV FLUID ANTIBIOTIC INF 1ST HR,$511.00 
IV FLUID ANTIBIOTIC INF ADD HR,$260.00 
"IV INF,HYDRA;EA ADD HOUR",$260.00 
"IV INF,HYDRA;EA ADD HOUR",$260.00 
"IV INF,HYDRA;INT TO 1 HR",$471.00 
"IV INF,HYDRA;INT TO 1 HR",$471.00 
IV PERIPHERAL START ONLY,$117.00 
IV PERIPHERAL START ONLY,$639.00 
IV TUBING #10,$10.00 
IV TUBING FOR TAXOL ADMIN EA,$70.00 
IVABRADINE TAB 5MG,$14.10 
IVABRADINE TAB 7.5MG,$14.10 
IVACAFTOR 150MG TAB NF,"$2,119.33 "
IVC DUPLEX,$714.00 
IVC FILTER PLACEMENT,"$16,437.00 "
IVC FILTER REMOVAL,"$15,939.00 "
IVC FILTER REPOSITION,"$15,939.00 "
IVERMECTIN TAB 3MG,$10.96 
IVIG (GAMMAPLEX) INF 5GM/100ML,"$3,352.29 "
IVIG (GAMMAPLEX)INF 10GM/200ML,"$6,704.78 "
IVIG (GAMMAPLEX)INF 20GM/400ML,"$13,409.24 "
IVIG (GAMMAPLEX)INF 500MG/10ML,$335.23 
IVIG (GAMMAPLEX)INF 500MG/10ML,$335.24 
IVIG (GAMMAPLEX)INF 500MG/10ML,$335.23 
IVIG (GAMMAPLEX)WST 500MG/10ML,$335.23 
IVIG (GAMMAPLEX)WST 500MG/10ML,$335.24 
IVIG (GAMMAPLEX)WST 500MG/10ML,$335.23 
IVIG(FLEBOGAMMA) 500MG/5ML WST,$181.90 
IVIG(FLEBOGAMMA) 500MG/5ML WST,$181.90 
IVIG(FLEBOGAMMA)500MG/10ML WST,$181.90 
IVIG(FLEBOGAMMA)500MG/10ML WST,$181.90 
IVIG(FLEBOGAMMA)500MG/10ML WST,$181.90 
IVIG(FLEBOGAMMA)INF 500MG,$181.90 
IVIG(FLEBOGAMMA)INF 500MG/10ML,$181.90 
IVIG(FLEBOGAMMA)INF 500MG/10ML,$181.90 
IVIG(FLEBOGAMMA)INF 500MG/10ML,$181.90 
IVIG(FLEBOGAMMA)INF 500MG/5ML,$181.90 
IVIG(FLEBOGAMMA)INF 500MG/5ML,$181.90 
IVIG(GAMMAGARD) 10% 10GM/100ML,"$5,304.21 "
IVIG(GAMMAGARD) 10% 20GM/200ML,"$7,506.24 "
IVIG(GAMMAGARD) 10% 30GM/300ML,"$11,259.33 "
IVIG(GAMMAGARD) 500MG OF 10GM,$265.22 
IVIG(GAMMAGARD) 500MG OF 20GM,$187.66 
IVIG(GAMMAGARD) 500MG OF 30GM,$187.66 
IVIG(GAMMAGARD)10% 500MG/5 WST,$193.82 
IVIG(GAMMAGARD)10% INF 500MG,$193.82 
IVIG(GAMMAGARD)10% INF 500MG/5,$193.82 
IVIG(GAMMAGR)10% 500MG/5ML WST,$193.82 
IVIG(GAMMAGR)10% INF 500MG/5ML,$193.82 
IVIG(GAMMAKED) 10% 2.5GM/25ML,"$1,158.53 "
IVIG(GAMMAKED) 10% INF 500MG,$191.27 
IVIG(GAMMAKED) 10% INF 500MG,$191.27 
IVIG(GAMMAKED) 10% INF 500MG,$191.27 
IVIG(GAMMAKED) 10% INF 500MG,$191.27 
IVIG(GAMMAKED) 10% INF 500MG,$191.27 
IVIG(GAMMAKED) 10%INF 500MGWST,$218.80 
IVIG(GAMMAKED)10% 10GM/100ML,"$4,634.12 "
IVIG(GAMMAKED)10% 20GM/200ML,"$9,268.22 "
IVIG(GAMMAKED)10% INF 1GM/10ML,$463.42 
IVIG(GAMMAKED)10% INF 500MGWST,$191.27 
IVIG(GAMMAKED)10% INF 500MGWST,$191.27 
IVIG(GAMMAKED)10% INF 500MGWST,$191.27 
IVIG(GAMMAKED)10% INF 500MGWST,$191.27 
IVIG(GAMMAKED)10% INF 5GM/50ML,"$2,317.07 "
IVIG(GAMUNEX)10% 500MG(10G)WST,$188.08 
IVIG(GAMUNEX)10% 500MG(20G)WST,$188.08 
IVIG(GAMUNEX)10% 500MG(5G)WST,$188.08 
IVIG(GAMUNEX)10% INF 10GM/100M,$188.08 
IVIG(GAMUNEX)10% INF 500MG,$188.08 
IVIG(GAMUNEX)10% INF 500MG,$188.08 
IVIG(GAMUNEX)10% INF 500MG,$188.08 
IVIG(GAMUNEX)10% INF 500MG,$188.08 
IVIG(GAMUNEX)10% INF 500MG,$188.08 
IVIG(GAMUNEX)10% INF 500MG WST,$188.08 
IVIG(GAMUNEX)10% INF 5GM/50ML,$188.08 
IVIG(GAMUNEX)10% INJ 500MG NSY,$188.08 
IVIG(GAMUNEX)10%500MG(2.5G)WST,$188.08 
IVIG(OCTAGAM) 5% 10GM/200ML,$184.88 
IVIG(OCTAGAM) 5% 500MG(10G)WST,$184.88 
IVIG(OCTAGAM) 5% 5GM/100ML,$184.88 
IVIG(OCTAGAM) 5% INF 500MG,$184.88 
IVIG(OCTAGAM) 5% INF 500MG,$184.88 
IVIG(PRIVIGEN)10% 500MG(5G)WST,$183.14 
IVIG(PRIVIGEN)10% INJ 40GM,"$14,651.23 "
IVIG(PRIVIGEN)10% INJ 500MG,$183.14 
IVIG(PRIVIGEN)10% INJ 500MG,$183.14 
IVIG(PRIVIGEN)10% INJ 500MG,$183.14 
IVIG(PRIVIGEN)10% INJ 500MG,$183.14 
IVIG(PRIVIGEN)10% INJ 500MGWST,$183.14 
IVIG(PRIVIGEN)10%500MG(10G)WST,$183.14 
IVIG(PRIVIGEN)10%500MG(40G)WST,$183.14 
IVIG(PRIVIGEN)10%INJ 500MG NSY,$183.14 
IVP - INTRAVENOUS PYELOGRAM,"$1,649.00 "
IVP W/ TOMOGRAMS,"$1,858.00 "
IVUS,"$2,763.00 "
IVUS EACH ADDITIONAL VESSEL,"$1,859.00 "
"IVUS NONCORONARY,ADD VESSEL","$1,070.00 "
IXABEPILONE 1 MG INJ,$332.98 
IXABEPILONE 1 MG INJ WASTE,$332.98 
IXABEPILONE 1MG (45MG) WST,$339.40 
IXABEPILONE 1MG INJ,$339.40 
IXAZOMIB CAP 2.3MG NFPOS,"$6,959.64 "
IXAZOMIB CAP 3MG NFPOS,"$6,959.64 "
IXAZOMIB CAP 4MG NFPOS,"$6,959.64 "
IXEKIZUMAB 80MG SYR INJ,"$9,154.50 "
J WIRES,$55.00 
JAGWIRE,$494.00 
"JC POLYOMA VIRUS QUANT,URINE",$473.00 
"JC POLYOMA VIRUS QUANT,URINE",$473.00 
JC VIRUS DNA PCR CSF,$596.00 
JC VIRUS DNA PCR CSF,$596.00 
"JC VIRUS DNA,PCR",$848.00 
"JC VIRUS DNA,PCR",$848.00 
JELCO CATHETER 20 GUAGE,$11.00 
JELCO CATHETER 22 GAUGE,$10.00 
JEVITY 1.2 LIQUID 1000ML,$21.97 
JEVITY 1.5 LIQUID 1000ML,$23.17 
"JO-1 ABS,ID",$199.00 
"JO-1 ABS,ID",$199.00 
JOBSITE ANALYSIS,$154.00 
JOINT JACKS,$23.00 
"J-TUBE,SECURLOK,14FX7,10ML BLN",$269.00 
"J-TUBE,SECURLOK,16FX7,10ML BLN",$269.00 
"J-TUBE,SECURLOK,20FX7,10ML BLN",$269.00 
"J-TUBE,SECURLOK,22FX7,10ML BLN",$269.00 
K URINE RANDOM,$56.00 
K URINE RANDOM,$56.00 
KAFO ADD LAMINATE/COMPOSITE,$207.00 
KAFO ADD SOLID STIRRUP,$301.00 
KAFO ADD VARUS/VALGUS PLASTIC,$196.00 
KAFO DBLE SOLID STIRRUP,"$1,826.00 "
KAFO FEMORAL FX CAST RIG,"$1,895.00 "
KAFO SOFT INTERFACE ABOVE,$143.00 
KAFO SOFT INTERFACE BKA,$135.00 
KANAMYCIN,$453.00 
KANAMYCIN,$453.00 
KANAMYCIN INJ 1GM,$66.08 
KAOLIN CLOTTING TIME (KCT),$109.00 
KAOLIN CLOTTING TIME(KCT,$109.00 
KATZEN INFUSION WIRE,$682.00 
KCENTRA PROTHROMBIN COM 1000IU,$7.00 
KCENTRA PROTHROMBIN COM 1000IU,$7.00 
KCENTRA PROTHROMBIN COM 500IU,$7.00 
KCENTRA PROTHROMBIN COM 500IU,$7.00 
KENALOG PER 10 MG,$9.00 
KEOTPROFEN SR CAP 150MG,$17.49 
KEPPRA,$249.00 
KEPPRA,$249.00 
KERATOMILEUSIS,$811.00 
KERI LOTION (200ML),$11.16 
KETAMINE,$312.00 
KETAMINE,$312.00 
KETAMINE INJ 100MG/10ML,$56.51 
KETAMINE INJ 100MG/10ML,$56.51 
KETAMINE INJ 200MG/20ML,$79.46 
KETAMINE INJ 200MG/20ML,$79.46 
KETAMINE INJ 500MG/10ML,$97.49 
KETAMINE INJ 500MG/5ML,$57.29 
KETAMINE INJ 500MG/5ML,$57.29 
KETAMINE INJ PFS 50MG/5ML,$40.32 
KETAMINE IT PUMP 400MCG,$192.06 
KETAMINE LEVEL,$218.00 
KETAMINE LEVEL,$218.00 
KETAMINE ORAL SYR 100MG/10ML,$94.74 
KETAMINE ORAL SYR 100MG/1ML,$58.82 
KETOCONAZOLE 2% CR 15GM,$16.13 
KETOCONAZOLE SHAMPOO 120ML,$23.52 
KETOCONAZOLE TAB 200MG,$0.32 
KETOGENIC STEROIDS,$166.00 
KETOGENIC STEROIDS,$166.00 
KETONES URINE STAT,$70.00 
KETONES URINE STAT,$70.00 
KETOPROFEN CAP 75MG,$0.25 
KETOROLAC 0.4% OPHTH SOL 5ML,$414.83 
KETOROLAC 0.5% OPTH SOLN 10ML,$151.99 
KETOROLAC 0.5% OPTH SOLN 5ML,$11.58 
KETOROLAC INJ (60MG/ML),$25.36 
KETOROLAC INJ (60MG/ML),$25.36 
KETOROLAC INJ 15MG/ML,$25.01 
KETOROLAC INJ 15MG/ML,$25.01 
KETOROLAC INJ 30MG/ML,$27.24 
KETOROLAC INJ 30MG/ML,$27.24 
KETOROLAC TAB 10MG,$0.76 
KETOROLAC TROMETHAMINE 0.5% 3M,$110.08 
KETOTIFEN 0.025% OPHTH SOL 5ML,$135.92 
KIDNEY ACQUISITION CHARGE- CAD,"$146,715.00 "
KIDNEY ACQUISITION CHARGE- LRD,"$146,715.00 "
KIDNEY ACQUISITION CHARGE LURD,"$146,715.00 "
KIDNEY ACQUISITION CHG LRDKD,"$146,715.00 "
KIDNEY ACQUISITION CHG-CADKD,"$146,715.00 "
KIDNEY IMAGING WITH FLOW,"$1,453.00 "
KINETIC ACTIVITIES 15 MIN OT,$189.00 
KINEVAC INJECTION,$180.00 
KIRBY-BAUER SENSITIVITY,$117.00 
KIRBY-BAUER SENSITIVITY,$117.00 
KIT BREAST PUMP CUSTOM,$135.00 
KIT CATHETER INTRODUCER,$291.00 
KIT CATHETER MULTI LUMEN,$325.00 
KIT CATHETER RADIAL ARTERY,$126.00 
KIT CEMENT CONFIDENCE 5CC MINI,"$1,675.00 "
KIT CENT VENOUS CATHETER WITH,$103.00 
KIT CENTRAL DRESSING,$194.00 
KIT COLLECTION URINE,$38.00 
KIT COLOSTOMY IRRIGATION,$361.00 
KIT CRANIAL ACCESS,$629.00 
KIT CYSTAGASTROSTOMY 90,$621.00 
KIT DRAINAGE CATHETER VENTRIC,$450.00 
KIT GASTRIC LAVAGE 34FR,$207.00 
KIT GASTRO FLEXIFLO W/DILATORS,$240.00 
KIT GASTROSTOMY,$867.00 
KIT GASTROSTOMY 20 FR OTW FLEX,$361.00 
KIT INFLATION PTCA EXTRA,$425.00 
KIT INTRODUCER SWAN GANZ,$157.00 
KIT JEJUNOSTOMY,$435.00 
KIT MANIFOLD,$56.00 
KIT NEBULIZER H20 500ML ST,$130.00 
KIT PEG PUSH/PULL GASTRODOME,$188.00 
KIT PERICARDIOCENTESIS,$762.00 
KIT QUAD LUMEN CATHETER,$677.00 
KIT RADIFOCUS INTRODUCER,$179.00 
KIT SHEATH INTRODUCER 8.5FR PE,$205.00 
KIT SIMON NITINOL FILTER,"$3,157.00 "
KIT SWAN GANZ INTRODUCER ARROW,$35.00 
KIT THORACENTESIS,$177.00 
KIT VAXCEL MICROPORT,"$1,642.00 "
KIT VENT BOLT PRESSURE MONITOR,"$2,308.00 "
"KIT,CONF SPINAL CMT,NDLESS SYS","$1,907.00 "
"KIT,DSYS","$3,052.00 "
KLEIHAUER-BETKE,$306.00 
KLEIHAUER-BETKE,$306.00 
KLEINART FLEX TENDON CUSTOM,$422.00 
KNEE ABOVE POST SOCK MULTI,$41.00 
KNEE ADD AB SILESIAN BANDAGE,$171.00 
KNEE ADD ABOVE SLEEVE NEOPRENE,$305.00 
KNEE ADD BELOW DISTAL CUSHION,$166.00 
KNEE ADD BELOW ENDO ALIGNABLE,$574.00 
KNEE ADD BELOW TOTAL CONTACT,$539.00 
KNEE ADD BELOW WAIST BELT WEB,$103.00 
KNEE ADJ MOTION JNT LERMAN,$282.00 
KNEE AP & LAT,$331.00 
KNEE AP & LAT,$331.00 
KNEE AP/LAT/OBL MIN 3 VW,$530.00 
KNEE AP/LAT/OBL MIN 3 VW,$530.00 
KNEE AP/LAT/OBL W/ ADD VW,$629.00 
KNEE AP/LAT/OBL W/ADD VW,$629.00 
KNEE BELOW PROST SOCK MULTI,$40.00 
KNEE BELOW PTB SOCKET PREFAB,$671.00 
KNEE BK FIT POST OP RIGID DRSG,"$1,877.00 "
KNEE BK FORK STRAP,$81.00 
KNEE CAP MED OR LAT,$202.00 
KNEE DROP LOCK,$153.00 
KNEE ELASTIC W PADS,$160.00 
KNEE JOINT TORSION STRAIGHT,$186.00 
KNEE OROTH ELASTIC/NEOPR,$111.00 
KNEE ORTHOSIS ADJ JOINT PREFAB,"$1,042.00 "
"KNEE ORTHOSIS,ADJ KNEE JOINTS","$1,653.00 "
KNEE PROST AB SOCK SINGLE PLY,$19.00 
KNEE PROST ABOVE SHRINKER,$110.00 
KNEE PROST BELOW SHRINKER,$73.00 
KNEE PROST BK SOCK SINGLE PLY,$17.00 
KNEE SOCKET INSERT WO LOCK,$923.00 
KNEE SUPPORT: ELASTIC (SM-XLG),$12.00 
"KNEES STANDING,AP",$273.00 
"KNEES STANDING,AP",$273.00 
"KNIFE,CASE ROCKER W/C ONLY",$20.00 
"KNIFE,ROCKER W/C ONLY",$42.00 
KNIGHT:MOL DIAG GENETRAILS 76,"$2,380.00 "
KNIGHT:MOL DIAG GENETRAILS 76,"$2,380.00 "
KNIGHT-GENETRAILS 43 AML/MDS,"$2,136.00 "
KNIGHT-GENETRAILS 43 AML/MDS,"$2,136.00 "
KNIGHT-MYD88,$403.00 
KNIGHT-MYD88,$403.00 
KNUCKLE BENDER PREFAB,$86.00 
KO ADJ JNT POS RIGID SUPPORT,$519.00 
KO ADJ JNT RIGID SUPPORT,"$1,062.00 "
KO ELASTIC W/JOINTS PRE OTS,$98.00 
KO ELASTIC WITH JOINTS,$177.00 
KO ELASTIC WITH JOINTS,$177.00 
KO W CONDYL PAD & JNTS,$220.00 
KO W/ADJ FLEX/EXT ROTAT CUS,"$1,099.00 "
KOH PREP,$122.00 
KOH PREP,$122.00 
KOH PREP,$122.00 
KOH PREPARATIONS(Q0112),$21.00 
K-PHOS NEUTROL TAB,$0.44 
K-PHOS TAB,$0.25 
K-RAS GENE MUTATION,$919.00 
K-RAS GENE MUTATION,$919.00 
KRAS MUTATION CODON 12 AND 13,$919.00 
KRAS MUTATION CODON 12 AND 13,$919.00 
K-Y JELLY 5GM,$1.94 
KYPHO BALLOON KIT,"$3,060.00 "
KYPHO BIOPSY KIT,$213.00 
KYPHO CANNULA ACCESS,$224.00 
KYPHO CANNULA CEMENT,$269.00 
KYPHO CURVED NEEDLE,"$1,428.00 "
KYPHO GUN/TIPS,"$1,643.00 "
KYPHO HAND DRILL,$359.00 
KYPHO MIXER CEMENT,"$2,399.00 "
"KYPHOPLASTY 1 VRT BDY,LUMBAR","$10,584.00 "
"KYPHOPLASTY 1 VRT BDY,THORACIC","$6,363.00 "
KYPHOPLASTY EA ADD VB THOR/LUM,"$3,806.00 "
"KYPHX BONE BIOPSY DVC,F05A",$382.00 
"KYPHX BONE BIOPSY DVC,F07A",$382.00 
"KYPHX BONE CEMENT MIXER,C01B",$508.00 
"KYPHX BONE CEMENT,C01A",$296.00 
"KYPHX BONE FILLER DEVICE,FO6B",$327.00 
"KYPHX DEVICE INTRODUCER,A10A","$1,154.00 "
"KYPHX ELEVATE BONE TAMP,K16A","$2,468.00 "
"KYPHX ELEVATE BONE TAMP,K16B","$2,382.00 "
"KYPHX EXACT BONE TAMP,K17A","$2,468.00 "
"KYPHX EXACT BONE TAMP,K17B","$2,160.00 "
"KYPHX EXPRESS 1ST FX,KPE1001","$7,479.00 "
"KYPHX EXPRESS 1ST FX,KPE1003","$7,674.00 "
"KYPHX EXPRESS ADDL FX,KPE1002","$5,036.00 "
"KYPHX EXPRESS ADDL,FX KPE1004","$4,722.00 "
"KYPHX EXPRESS INTRODUCER,T24A","$1,799.00 "
"KYPHX EXPRESS INTRODUCER,T24C",$940.00 
"KYPHX LATITUDE CURETTE,A11B",$564.00 
"KYPHX ONE STEP 1ST FX,KPT1505","$7,522.00 "
"KYPHX ONE STEP ADDL FX,KPT1504","$4,734.00 "
L.PNEUMOPHILA 1,$109.00 
L.PNEUMOPHILA 1,$109.00 
L.PNEUMOPHILA 1 IGM,$109.00 
L.PNEUMOPHILA 1 IGM,$109.00 
"L.PNEUMOPHILA 2-6,8",$109.00 
"L.PNEUMOPHILA 2-6,8",$109.00 
"L.PNEUMOPHILA 2-6,8 IGM",$109.00 
"L.PNEUMOPHILA 2-6,8 IGM",$109.00 
L/C NAT'L MED LEAD HAIR TEST,"$1,141.00 "
L/C NAT'L MED LEAD HAIR TEST,"$1,141.00 "
L0456 TLSO FLEX TRNK SJ-SS P,"$1,010.00 "
L0464 3 MOD SACRO SCAP PRE,"$1,509.00 "
L0621 SI BELT,$105.00 
L1499 UNLIST PROC SPINAL ORTHO,$59.00 
L1620-HO ABD CONTRL HIP JT,$172.00 
"L1831-KO, POSITIONAL ORTH",$349.00 
L1832 KO ADJ JNT POS R SUP PRE,$788.00 
"L1845-KO DBL UP,MED/LATER","$1,047.00 "
L1906-AFO-MULTILIG ANKLE,$137.00 
L1951-PREFAB SPIRAL AFO,$959.00 
L2114-AFO-FRACTURE SEMI-R,$744.00 
L2270 VARUS/VALGUS T STRAP PAD,$62.00 
L2750 PLTNG CHRM/NCKL ADT PER,$47.00 
L3003-INSOLE PEG ASSIST,$170.00 
L3030 ORTHOTICS,$295.00 
"L3040 FOOT ARCH SUPRT,REM",$55.00 
L3332 HEEL LIFT,$25.00 
L3350 HEEL WEDGE,$22.00 
L3762-ELBOW CONFORMER,$117.00 
L3923-HFO-WITHOUT JOINTS,$105.00 
L4350 AFO STIRRUP,$98.00 
L5/S1 FACET JOINT CYST RUP ASP,"$1,654.00 "
LABETALOL INJ,$28.91 
LABETALOL INJ (100MG/20ML),$24.61 
LABETALOL INJ (100MG/20ML),$24.61 
LABETALOL INJ 100MG/20ML,$29.14 
LABETALOL INJ 200MG/40ML,$28.91 
LABETALOL TAB 100MG,$0.32 
LABETALOL TAB 200MG,$0.47 
LABETOLOL 20MG/4ML SYR,$37.03 
LAB-GLUCOSE STICK/ACCUCHECK,$61.00 
LABOR CARE/INDUCTION PER DAY,"$1,278.00 "
LAB-PROTHROMBIN TIME POCT,$103.00 
LAB-STOOL OCCULT BLOOD,$23.00 
LAB-URINALYSIS-DIP ONLY,$117.00 
LAB-URINE PREGNANCY,$101.00 
LAB-VENIPUNCTURE,$29.00 
LACOSAMIDE,$414.00 
LACOSAMIDE,$414.00 
LACOSAMIDE 100MG/10ML ORAL SOL,$11.97 
LACOSAMIDE INJ 1MG,$1.16 
LACOSAMIDE TAB 100 MG,$22.18 
LACOSAMIDE TAB 50 MG,$14.18 
LACTASE ENZYME CAP 3000UN,$0.32 
LACTATE ARTERIAL I-STAT,$111.00 
LACTATE ARTERIAL I-STAT,$111.00 
LACTATE I-STAT,$160.00 
LACTATE I-STAT,$160.00 
LACTATE WHOLE BLOOD,$7.00 
LACTATED RINGERS IRR 3000ML,$38.65 
LACTATION CONSULT,$125.00 
LACTIC ACID 12% LOTN 225GM,$87.96 
LACTIC ACID BLD STAT,$160.00 
LACTIC ACID BLD STAT,$160.00 
LACTIC ACID CSF STAT,$160.00 
LACTIC ACID CSF STAT,$160.00 
LACTINEX GRAN 1GM,$1.88 
LACTINEX TAB,$0.47 
LACTOBACILLUS AMP PROBE,$115.00 
LACTOBACILLUS AMP PROBE,$115.00 
LACTOFERRIN,$272.00 
LACTOFERRIN,$272.00 
LACTOSE TOLERANCE,$195.00 
LACTOSE TOLERANCE,$195.00 
LACTULOSE ENEMA 200 GRAM/NS 1L,$46.63 
LACTULOSE LIQ (15ML),$1.40 
LACTULOSE LIQ (30ML),$2.32 
LACTULOSE LIQ 30ML,$3.85 
LACTULOSE LIQ 480ML,$30.79 
LACTULOSE PWD 10GM,$2.47 
LAMELLAR BODY COUNTS,$122.00 
LAMELLAR BODY COUNTS,$122.00 
LAMICTAL,$129.00 
LAMICTAL SERUM,$129.00 
LAMIVUDINE LIQ 10MG/ML,$1.00 
LAMIVUDINE LIQ 150MG/15ML,$15.94 
LAMIVUDINE TAB 100MG,$26.84 
LAMIVUDINE TAB 150MG,$5.80 
LAMIVUDINE/ZIDOVUDINE 150/300,$61.39 
LAMOTRIGINE 5MG CHEW TAB,$0.62 
LAMOTRIGINE TAB 100MG,$0.62 
LAMOTRIGINE TAB 150MG,$9.75 
LAMOTRIGINE TAB 25MG,$9.92 
LAMOTRIGINE XR TAB 100 MG,$32.22 
LAMOTRIGINE XR TAB 200 MG,$22.66 
LAMOTRIGINE XR TAB 25 MG,$14.90 
LANOLIN OINT (30GM),$4.08 
LANREOTIDE,$760.00 
LANREOTIDE,$760.00 
LANREOTIDE INJ DEPOT 120MG SYG,"$29,084.96 "
LANREOTIDE INJ DEPOT 1MG,$242.38 
LANREOTIDE INJ DEPOT 1MG JW,$242.38 
LANSINOH OINT 7.5GM,$247.93 
LANSOPRAZOL SOLUTAB 15MG,$19.27 
LANSOPRAZOL SOLUTAB 30MG,$21.15 
LANSOPRAZOLE SR CAP 15MG,$10.02 
LANSOPRAZOLE SR CAP 30MG,$9.53 
LANTHANUM CHEW TAB 250MG,$2.69 
LANTHANUM CHEW TAB 500MG,$13.20 
LAP,$162.00 
LAP,$162.00 
LAP BAND ADJUSTMENT,$263.00 
LAP BAND ADJUSTMENT,$263.00 
LAP BAND FILL,$263.00 
LAPARO & RMVL OF IUD ABD CAVIT,"$5,216.00 "
LAPARO DRAIN LYMPHOCELE,"$4,423.00 "
LAPATINIB 250MG TAB,$132.33 
LARGE BORE MULTI LUMEN INTRODU,$196.00 
LARGE DRESSING KIT-WOUND VAC,$160.00 
LARONIDASE 0.1MG INJ,$142.84 
LARONIDASE INJ 0.1MG WASTE,$142.84 
LARYANGEAL & SWALLOW EVAL FIBE,$525.00 
LARYANGEAL EVAL FIBEROPTIC,$427.00 
LARYNGEAL FUNCTION STUDY,$267.00 
LARYNGOSCOPE LIDO 4% SOLN 10ML,$51.69 
LASA-P TUMOR AG,$97.00 
LASA-P TUMOR AG,$97.00 
LASER CATHETER,"$3,958.00 "
"LASER,LEAD CUTTER",$231.00 
"LASER,LLD ACCESSORY KIT",$307.00 
"LASER,LLD KIT","$1,317.00 "
LASIX UP TO 20MG,$33.00 
LASSO CATHETER,"$2,610.00 "
LAT SOL 3ML,$43.35 
LATANOPROST OPHTH SOL 0.05% 2.,$23.58 
LAVAGE CELL CT,$17.00 
LAVAGE CELL CT,$17.00 
LAY CLOS HND/FT=/<2.5CM,$307.00 
LAY CLS HND/FT 2.6-7.5CM,$307.00 
LAYER CLOS TRNK 2.6-7.5CM,$595.00 
LAYER CLOS TRUNK=2.5CM,$519.00 
LAYR CLOS TRUNK</=2.5CM,$519.00 
LAYR CLOSR FACE 2.6-5CM,$307.00 
LAYR CLOSR FACE=/<2.5CM,$307.00 
LC ADAMTS-13 ANTIBODY RFLX,$363.00 
LC ADAMTS-13 ANTIBODY RFLX,$363.00 
LC APIXABAN,$223.00 
LC APIXABAN,$223.00 
"LC BEADS,BLUE LBL,300-500 UM","$4,782.00 "
"LC BEADS,RED LBL,500-700 UM","$4,782.00 "
"LC BEADS,YELLOW LBL,100-300 UM","$4,782.00 "
LC FIBRIL U3 RNP,$172.00 
LC FIBRIL U3 RNP,$172.00 
LC FRAGILE X DNA PRENATAL,$296.00 
LC FRAGILE X DNA PRENATAL,$296.00 
LC FRAGILE X TISSUE CULT,$223.00 
LC FRAGILE X TISSUE CULT,$223.00 
LC GLA FULL GENE SEQUENCING,"$1,551.00 "
LC GLA FULL GENE SEQUENCING,"$1,551.00 "
LC IBD GASCA,$36.00 
LC IBD GASCA,$36.00 
LC IBD INFECTIOUS AGENT AB,$34.00 
LC IBD INFECTIOUS AGENT AB,$34.00 
LC IBD PANCA,$36.00 
LC IBD PANCA,$36.00 
LC OVARIAN MALIGNANCY PANEL,$347.00 
LC OVARIAN MALIGNANCY PANEL,$347.00 
LC SKSUB F/N/HF-1ST 100SQ PROC,"$1,359.00 "
LC SKSUB F/N/HF-1ST 25SQC-PROC,"$1,205.00 "
LC SKSUB F/N/HF-ADD 100SQ-PROC,"$1,062.00 "
LC SKSUB F/N/HF-ADD 25SQC-PROC,$344.00 
LC SKSUB T/A/L-1ST 100SQC-PROC,"$2,688.00 "
LC SKSUB T/A/L-1ST 25SQCM-PROC,"$1,348.00 "
